000060100,00010100,000990,20,011341,020125,1900
000061900,00010100,001016,20,011341,020105,1800
000063700,00010100,001050,20,011341,020105,1800
000065600,00010100,001084,20,011341,020105,1900
000067400,00010100,001116,20,011341,020032,1800
000069200,00010100,001143,20,011341,010852,1800
000071100,00010100,001172,20,011341,020105,1900
000072900,00010100,001200,20,011341,020105,1800
000075100,00010100,001238,20,011341,020105,2200
000078100,00010100,001287,20,011341,010866,3000
000080800,00010100,001340,20,011341,020105,2700
000083100,00010100,001379,20,011341,020032,2300
000085200,00010100,001410,20,011341,020125,2100
000087200,00010100,001445,20,011341,020125,2000
000096200,00010100,001588,20,011341,010866,9000
000097700,00010100,001619,20,011341,010852,1500
000099200,00010100,001648,20,011341,020105,1500
000000300,00010100,000006,20,011341,010852,300
000001900,00010100,000037,20,011341,010866,1600
000004300,00010100,000088,20,011341,010852,2400
000005700,00010100,000112,20,011341,020032,1400
000007200,00010100,000145,20,011341,020125,1500
000008900,00010100,000180,20,011341,020105,1700
000010700,00010100,000225,20,011341,010866,1800
000012500,00010100,000266,20,011341,010866,1800
000014400,00010100,000305,20,011341,020105,1900
000016200,00010100,000341,20,011341,020125,1800
000018000,00010100,000376,20,011341,010866,1800
000019900,00010100,000417,20,011341,020032,1900
000021800,00010100,000455,20,011341,020105,1900
000023600,00010100,000495,20,011341,020032,1800
000025400,00010100,000531,20,011341,010852,1800
000027200,00010100,000564,20,011341,010866,1800
000029100,00010100,000605,20,011341,010866,1900
000030900,00010100,000643,20,011341,010866,1800
000032700,00010100,000679,20,011341,010852,1800
000034600,00010100,000718,20,011341,020125,1900
000036400,00010100,000749,20,011341,010852,1800
000038300,00010100,000784,20,011341,010852,1900
000040100,00010100,000821,20,011341,010852,1800
000041900,00010100,000861,20,011341,010866,1800
000043800,00010100,000898,20,011341,020105,1900
000045600,00010100,000935,20,011341,020105,1800
000047500,00010100,000977,20,011341,020105,1900
000049300,00010100,001013,20,011341,020105,1800
000051100,00010100,001054,20,011341,020105,1800
000053000,00010100,001095,20,011341,020105,1900
000054900,00010100,001135,20,011341,010866,1900
000056700,00010100,001174,20,011341,020125,1800
000058500,00010100,001211,20,011341,020125,1800
000060300,00010100,001249,20,011341,010852,1800
000062200,00010100,001289,20,011341,020032,1900
000064000,00010100,001327,20,011341,010852,1800
000065800,00010100,001361,20,011341,020105,1800
000067700,00010100,001398,20,011341,010866,1900
000069600,00010100,001440,20,011341,020032,1900
000072100,00010100,001488,20,011341,020105,2500
000074900,00010100,001539,20,011341,010852,2800
000077300,00010100,001581,20,011341,020032,2400
000080800,00010100,001654,20,011341,020032,3500
000088700,00010100,001811,20,011341,010866,7900
000092200,00010100,001877,20,011341,010866,3500
000094300,00010100,001924,20,011341,010852,2100
000014200,00010100,000138,20,011341,020032,14200
000015400,00010100,000152,20,011341,020105,1200
000016900,00010100,000163,20,011341,020105,1500
000018600,00010100,000181,20,011341,020032,1700
000024600,00010100,000224,20,011341,020032,6000
000030800,00010100,000288,20,011341,020125,6200
000058600,00010100,000526,20,011341,010866,27800
000061700,00010100,000550,20,011341,010866,3100
000065900,00010100,000582,20,011341,020105,4200
000071000,00010100,000624,20,011341,020105,5100
000078000,00010100,000684,20,011341,020105,7000
000081900,00010100,000723,20,011341,020105,3900
000083500,00010100,000737,20,011341,020105,1600
000085400,00010100,000756,20,011341,020125,1900
000089300,00010100,000790,20,011341,010852,3900
000094100,00010100,000818,20,011341,020125,4800
000099000,00010100,000864,20,011341,010866,4900
000101600,00010100,000893,20,011341,020105,2600
000103200,00010100,000909,20,011341,020105,1600
000104500,00010100,000929,20,011341,010866,1300
000110300,00010100,000979,20,011341,020125,5800
000111600,00010100,000990,20,011341,020105,1300
000116700,00010100,001035,20,011341,010852,5100
000118100,00010100,001054,20,011341,010852,1400
000120000,00010100,001075,20,011341,010852,1900
000134900,00010100,001220,20,011341,020105,14900
000136700,00010100,001231,20,011341,010852,1800
000138400,00010100,001244,20,011341,010852,1700
000003100,00010100,000015,20,011341,010852,3100
000010000,00010100,000057,20,011341,010852,6900
000045000,00010100,000266,20,011341,010866,35000
000046200,00010100,000279,20,011341,020125,1200
000047700,00010100,000289,20,011341,010866,1500
000052800,00010100,000315,20,011341,010852,5100
000055200,00010100,000330,20,011341,020125,2400
000063100,00010100,000385,20,011341,020105,7900
000066600,00010100,000412,20,011341,010852,3500
000070400,00010100,000441,20,011341,010852,3800
000077100,00010100,000494,20,011341,010852,6700
000078500,00010100,000505,20,011341,010852,1400
000080800,00010100,000526,20,011341,010852,2300
000087600,00010100,000570,20,011341,010866,6800
000090200,00010100,000592,20,011341,020105,2600
000093800,00010100,000626,20,011341,020032,3600
000097700,00010100,000644,20,011341,010866,3900
000101800,00010100,000669,20,011341,020032,4100
000103100,00010100,000677,20,011341,020125,1300
000108900,00010100,000721,20,011341,010866,5800
000112800,00010100,000756,20,011341,010866,3900
000119000,00010100,000801,20,011341,020032,6200
000120200,00010100,000805,20,011341,020032,1200
000125900,00010100,000839,20,011341,020125,5700
000130900,00010100,000871,20,011341,020105,5000
000143800,00010100,000953,20,011341,010866,12900
000145800,00010100,000969,20,011341,010852,2000
000148500,00010100,000989,20,011341,010852,2700
000155000,00010100,001037,20,011341,010852,6500
000159300,00010100,001068,20,011341,020125,4300
000163300,00010100,001093,20,011341,020032,4000
000173500,00010100,001166,20,011341,010866,10200
000181300,00010100,001223,20,011341,020125,7800
000187100,00010100,001264,20,011341,010866,5800
000189700,00010100,001285,20,011341,020032,2600
000191100,00010100,001302,20,011341,010866,1400
000196900,00010100,001333,20,011341,010866,5800
000198300,00010100,001343,20,011341,020105,1400
000209200,00010100,001420,20,011341,010866,10900
000213100,00010100,001446,20,011341,020125,3900
000215800,00010100,001466,20,011341,020125,2700
000217000,00010100,001476,20,011341,010866,1200
000228500,00010100,001561,20,011341,020105,11500
000236800,00010100,001632,20,011341,020125,8300
000242900,00010100,001675,20,011341,020125,6100
000248400,00010100,001715,20,011341,020032,5500
000249700,00010100,001729,20,011341,010866,1300
000255100,00010100,001772,20,011341,010866,5400
000261000,00010100,001812,20,011341,010866,5900
000264100,00010100,001829,20,011341,020105,3100
000269100,00010100,001866,20,011341,010852,5000
000270300,00010100,001874,20,011341,010852,1200
000274800,00010100,001913,20,011341,010852,4500
000278000,00010100,001935,20,011341,010866,3200
000279800,00010100,001948,20,011341,010852,1800
000281100,00010100,001956,20,011341,020105,1300
000290000,00010100,002015,20,011341,020032,8900
000294100,00010100,002046,20,011341,020032,4100
000299900,00010100,002088,20,011341,020125,5800
<<<<<<< HEAD
000047000,00010100,000227,20,011341,020105,47000
000050500,00010100,000242,20,011341,020032,3500
000017400,00010100,000065,20,011341,010852,17400
000042600,00010100,000183,20,011341,020032,25200
000046800,00010100,000201,20,011341,010866,4200
000121400,00010100,000521,20,011341,020105,74600
000033300,00010100,000137,20,011341,010852,33300
000037400,00010100,000151,20,011341,010852,4100
000002200,00010100,000011,20,011341,010866,2200
000017000,00010100,000086,20,011341,010866,14800
000060900,00010100,000270,20,011341,010866,43900
000072200,00010100,000317,20,011341,010866,11300
000074100,00010100,000328,20,011341,010852,1900
000077700,00010100,000341,20,011341,010852,3600
000106000,00010100,000451,20,011341,020125,28300
000148600,00010100,000614,20,011341,020032,42600
000164700,00010100,000675,20,011341,010852,16100
000217200,00010100,000877,20,011341,010852,52500
000225000,00010100,000904,20,011341,020032,7800
000236400,00010100,000938,20,011341,020105,11400
000242400,00010100,000959,20,011341,010852,6000
000252100,00010100,000988,20,011341,010866,9700
000274100,00010100,001067,20,011341,010866,22000
000293700,00010100,001146,20,011341,020032,19600
000295800,00010100,001153,20,011341,010852,2100
000297600,00010100,001163,20,011341,020125,1800
000301700,00010100,001175,20,011341,020105,4100
000306100,00010100,001187,20,011341,010852,4400
000352700,00010100,001361,20,011341,010852,46600
000368600,00010100,001425,20,011341,010852,15900
000387100,00010100,001504,20,011341,010852,18500
000481500,00010100,001845,20,011341,010852,94400
000485900,00010100,001864,20,011341,010866,4400
000490300,00010100,001878,20,011341,020105,4400
000491800,00010100,001887,20,011341,010852,1500
000512300,00010100,001969,20,011341,010866,20500
000572100,00010100,002249,20,011341,020032,59800
000587900,00010100,002306,20,011341,010866,15800
000590500,00010100,002315,20,011341,020125,2600
000607500,00010100,002392,20,011341,010866,17000
000613900,00010100,002422,20,011341,010852,6400
000641600,00010100,002530,20,011341,020032,27700
000645100,00010100,002546,20,011341,010866,3500
000661700,00010100,002607,20,011341,020032,16600
000670400,00010100,002645,20,011341,010866,8700
000051300,00010100,000209,20,011341,020032,51300
000011100,00010100,000045,20,011341,010852,11100
000003100,00010100,000013,20,011341,010866,3100
000007000,00010100,000029,20,011341,020032,7000
000012600,00010100,000046,20,011341,020032,5600
000004100,00010100,000020,20,011341,010866,4100
000007200,00010100,000031,20,011341,010852,3100
000005100,00010100,000019,20,011341,010866,5100
000015300,00010100,000056,20,011341,010852,10200
000016400,00010100,000047,20,011341,010852,16400
000036800,00010100,000141,20,011341,010852,20400
000004200,00010100,000019,20,011341,010866,4200
000006600,00010100,000019,20,011341,020032,6600
=======
000004800,00010100,000027,20,011341,010852,4800
000007300,00010100,000037,20,011341,020125,2500
000011800,00010100,000066,20,011341,020032,4500
000029100,00010100,000158,20,011341,020105,17300
000041600,00010100,000201,20,011341,010866,12500
000043400,00010100,000211,20,011341,020105,1800
000045100,00010100,000222,20,011341,010852,1700
000046900,00010100,000227,20,011341,010852,1800
000048700,00010100,000237,20,011341,010852,1800
000053900,00010100,000257,20,011341,020105,5200
000056000,00010100,000266,20,011341,020032,2100
000073000,00010100,000341,20,011341,010852,17000
000088500,00010100,000415,20,011341,020105,15500
000100200,00010100,000463,20,011341,020125,11700
000121100,00010100,000554,20,011341,020105,20900
000132600,00010100,000618,20,011341,020032,11500
000136500,00010100,000637,20,011341,020105,3900
000141500,00010100,000657,20,011341,020105,5000
000000100,00010100,000000,20,011341,020105,100
000002800,00010100,000011,20,011341,020125,2700
000005000,00010100,000026,20,011341,020125,2200
000010400,00010100,000047,20,011341,020032,5400
000013200,00010100,000062,20,011341,010852,2800
000024700,00010100,000127,20,011341,020105,11500
000026200,00010100,000134,20,011341,010852,1500
000027800,00010100,000139,20,011341,020105,1600
000029500,00010100,000147,20,011341,020105,1700
000032300,00010100,000163,20,011341,020105,2800
000044300,00010100,000230,20,011341,020032,12000
000045900,00010100,000236,20,011341,020105,1600
000053400,00010100,000277,20,011341,010852,7500
000061700,00010100,000309,20,011341,010852,8300
000067000,00010100,000339,20,011341,020032,5300
000075900,00010100,000387,20,011341,010852,8900
000089000,00010100,000449,20,011341,020105,13100
000090600,00010100,000464,20,011341,020105,1600
000092000,00010100,000466,20,011341,010866,1400
000009900,00010100,000034,20,011341,020105,9900
000014400,00010100,000054,20,011341,020125,4500
000023400,00010100,000100,20,011341,020032,9000
000029700,00010100,000127,20,011341,020105,6300
000038500,00010100,000156,20,011341,010852,8800
000040300,00010100,000160,20,011341,020105,1800
000047200,00010100,000194,20,011341,010866,6900
000056100,00010100,000237,20,011341,010852,8900
000063000,00010100,000281,20,011341,010852,6900
000064600,00010100,000293,20,011341,020105,1600
000065800,00010100,000304,20,011341,020125,1200
000069600,00010100,000320,20,011341,020032,3800
000081200,00010100,000378,20,011341,020125,11600
000083600,00010100,000390,20,011341,020105,2400
000117600,00010100,000551,20,011341,020105,34000
000126100,00010100,000590,20,011341,010866,8500
000140500,00010100,000660,20,011341,010852,14400
000145800,00010100,000688,20,011341,010866,5300
000147900,00010100,000697,20,011341,020105,2100
000168700,00010100,000797,20,011341,020125,20800
000172100,00010100,000809,20,011341,020105,3400
000178500,00010100,000839,20,011341,010852,6400
000180200,00010100,000847,20,011341,010866,1700
000199100,00010100,000933,20,011341,010866,18900
000212300,00010100,001000,20,011341,020125,13200
000214600,00010100,001011,20,011341,020105,2300
000221600,00010100,001044,20,011341,010866,7000
000234800,00010100,001113,20,011341,010866,13200
000236500,00010100,001126,20,011341,020032,1700
000003500,00010100,000011,20,011341,020105,3500
000023200,00010100,000097,20,011341,010866,19700
000027500,00010100,000126,20,011341,020125,4300
000028700,00010100,000130,20,011341,020125,1200
000030100,00010100,000139,20,011341,020105,1400
000038400,00010100,000171,20,011341,020125,8300
000060600,00010100,000275,20,011341,020032,22200
000061700,00010100,000280,20,011341,020105,1100
000063000,00010100,000290,20,011341,020105,1300
000082700,00010100,000375,20,011341,010866,19700
000095300,00010100,000434,20,011341,010852,12600
000105300,00010100,000476,20,011341,020125,10000
000114800,00010100,000521,20,011341,020032,9500
000120300,00010100,000552,20,011341,020125,5500
000132600,00010100,000602,20,011341,020125,12300
000134200,00010100,000612,20,011341,010866,1600
000005600,00010100,000043,20,011341,010866,5600
000012700,00010100,000109,20,011341,020105,7100
000015100,00010100,000141,20,011341,020032,2400
000017100,00010100,000157,20,011341,010866,2000
000022300,00010100,000221,20,011341,020105,5200
000023700,00010100,000235,20,011341,020125,1400
000028500,00010100,000275,20,011341,010852,4800
000031400,00010100,000306,20,011341,020125,2900
000032800,00010100,000318,20,011341,020032,1400
000034300,00010100,000334,20,011341,020105,1500
000038000,00010100,000360,20,011341,010852,3700
000039500,00010100,000375,20,011341,020032,1500
000041000,00010100,000389,20,011341,020125,1500
000042700,00010100,000406,20,011341,010852,1700
000045900,00010100,000442,20,011341,020105,3200
000048000,00010100,000461,20,011341,020032,2100
000050200,00010100,000481,20,011341,020105,2200
000054500,00010100,000519,20,011341,010866,4300
000055900,00010100,000530,20,011341,010852,1400
000059100,00010100,000553,20,011341,020105,3200
000061800,00010100,000576,20,011341,020125,2700
000063100,00010100,000583,20,011341,010852,1300
000064600,00010100,000595,20,011341,020032,1500
000066200,00010100,000613,20,011341,010852,1600
000067900,00010100,000624,20,011341,020032,1700
000069700,00010100,000640,20,011341,010866,1800
000071500,00010100,000658,20,011341,020125,1800
000076100,00010100,000694,20,011341,020125,4600
000078700,00010100,000715,20,011341,010852,2600
000091200,00010100,000831,20,011341,020032,12500
000094300,00010100,000858,20,011341,020032,3100
000102500,00010100,000938,20,011341,020105,8200
000104600,00010100,000960,20,011341,020032,2100
000003000,00010100,000026,20,011341,020105,3000
000006700,00010100,000059,20,011341,020032,3700
000008100,00010100,000072,20,011341,020032,1400
000009600,00010100,000082,20,011341,010866,1500
000012400,00010100,000106,20,011341,020105,2800
000013900,00010100,000121,20,011341,020105,1500
000025200,00010100,000224,20,011341,020032,11300
000026700,00010100,000239,20,011341,010852,1500
000028600,00010100,000259,20,011341,010866,1900
000031900,00010100,000287,20,011341,020125,3300
000040200,00010100,000365,20,011341,020105,8300
000043100,00010100,000393,20,011341,010852,2900
000044300,00010100,000409,20,011341,010866,1200
000045700,00010100,000421,20,011341,010852,1400
000047300,00010100,000438,20,011341,020105,1600
000059200,00010100,000538,20,011341,020125,11900
000063700,00010100,000596,20,011341,020032,4500
000068200,00010100,000648,20,011341,010852,4500
000078200,00010100,000741,20,011341,010852,10000
000079800,00010100,000753,20,011341,020125,1600
000081400,00010100,000765,20,011341,020105,1600
000086800,00010100,000813,20,011341,020032,5400
000088300,00010100,000826,20,011341,020032,1500
000089900,00010100,000840,20,011341,020032,1600
000091700,00010100,000859,20,011341,020125,1800
000094600,00010100,000882,20,011341,020032,2900
000096200,00010100,000898,20,011341,020032,1600
000099900,00010100,000930,20,011341,020125,3700
000102500,00010100,000964,20,011341,020105,2600
000105700,00010100,001000,20,011341,020125,3200
000107000,00010100,001010,20,011341,020105,1300
000108800,00010100,001033,20,011341,010866,1800
000115800,00010100,001103,20,011341,020105,7000
000117700,00010100,001117,20,011341,010852,1900
000119100,00010100,001131,20,011341,010852,1400
000122200,00010100,001160,20,011341,010866,3100
000125900,00010100,001196,20,011341,010852,3700
000129200,00010100,001226,20,011341,010866,3300
000141500,00010100,001312,20,011341,020105,12300
000144600,00010100,001343,20,011341,020125,3100
000146100,00010100,001359,20,011341,020125,1500
000148700,00010100,001384,20,011341,020105,2600
000153500,00010100,001429,20,011341,010852,4800
000154900,00010100,001440,20,011341,010866,1400
000156400,00010100,001462,20,011341,020105,1500
000158100,00010100,001483,20,011341,010852,1700
000159900,00010100,001498,20,011341,020105,1800
000164700,00010100,001535,20,011341,010852,4800
000166600,00010100,001549,20,011341,010852,1900
000169600,00010100,001572,20,011341,020125,3000
000174100,00010100,001627,20,011341,020032,4500
000180900,00010100,001686,20,011341,010866,6800
000182400,00010100,001702,20,011341,020125,1500
000184600,00010100,001728,20,011341,020032,2200
000190900,00010100,001795,20,011341,020105,6300
000192500,00010100,001807,20,011341,010852,1600
000197900,00010100,001859,20,011341,010852,5400
000199500,00010100,001869,20,011341,020032,1600
000201100,00010100,001879,20,011341,010866,1600
000202800,00010100,001896,20,011341,020105,1700
000204600,00010100,001910,20,011341,010852,1800
000206400,00010100,001929,20,011341,020125,1800
000208200,00010100,001945,20,011341,020032,1800
000210000,00010100,001966,20,011341,020032,1800
000212000,00010100,001985,20,011341,020125,2000
000000300,00010100,000000,20,011341,010866,300
000001800,00010100,000017,20,011341,020032,1500
000003200,00010100,000028,20,011341,020032,1400
000004800,00010100,000045,20,011341,020032,1600
000006500,00010100,000061,20,011341,020125,1700
000008300,00010100,000080,20,011341,020105,1800
000011500,00010100,000108,20,011341,010866,3200
000019900,00010100,000176,20,011341,020032,8400
000021600,00010100,000191,20,011341,020125,1700
000027700,00010100,000264,20,011341,020032,6100
000029600,00010100,000283,20,011341,020032,1900
000042100,00010100,000391,20,011341,020032,12500
000045000,00010100,000412,20,011341,020125,2900
000046500,00010100,000428,20,011341,020105,1500
000048300,00010100,000452,20,011341,020125,1800
000060700,00010100,000554,20,011341,010866,12400
000070800,00010100,000625,20,011341,020105,10100
000073500,00010100,000656,20,011341,010866,2700
000075000,00010100,000668,20,011341,020105,1500
000079000,00010100,000714,20,011341,010852,4000
000081300,00010100,000745,20,011341,010852,2300
000083900,00010100,000772,20,011341,010852,2600
000087000,00010100,000799,20,011341,010852,3100
000088300,00010100,000816,20,011341,020105,1300
000095600,00010100,000891,20,011341,010866,7300
000097100,00010100,000910,20,011341,010852,1500
000100600,00010100,000939,20,011341,020125,3500
000102100,00010100,000950,20,011341,010866,1500
000103600,00010100,000967,20,011341,020032,1500
000106200,00010100,000988,20,011341,020105,2600
000110100,00010100,001023,20,011341,010852,3900
000014800,00010100,000138,20,011341,010852,14800
000016000,00010100,000151,20,011341,010866,1200
000028500,00010100,000272,20,011341,020125,12500
000037200,00010100,000349,20,011341,010852,8700
000042400,00010100,000401,20,011341,020032,5200
000045900,00010100,000432,20,011341,020032,3500
000047900,00010100,000448,20,011341,010852,2000
000052100,00010100,000488,20,011341,010852,4200
000053500,00010100,000498,20,011341,020105,1400
000055000,00010100,000509,20,011341,020032,1500
000056600,00010100,000525,20,011341,020032,1600
000058300,00010100,000541,20,011341,010866,1700
000060100,00010100,000558,20,011341,010866,1800
000061900,00010100,000583,20,011341,020105,1800
000063700,00010100,000595,20,011341,020125,1800
000065500,00010100,000610,20,011341,020125,1800
000067300,00010100,000623,20,011341,010852,1800
000069100,00010100,000635,20,011341,010852,1800
000070900,00010100,000648,20,011341,020125,1800
000073700,00010100,000666,20,011341,010866,2800
000002800,00010100,000017,20,011341,020105,2800
000007600,00010100,000054,20,011341,020032,4800
000009200,00010100,000067,20,011341,010866,1600
000010800,00010100,000084,20,011341,010866,1600
000012500,00010100,000100,20,011341,020032,1700
000014300,00010100,000120,20,011341,010866,1800
000016100,00010100,000133,20,011341,010866,1800
000021900,00010100,000182,20,011341,010852,5800
000023500,00010100,000204,20,011341,010852,1600
000035000,00010100,000318,20,011341,020105,11500
000040900,00010100,000374,20,011341,020125,5900
000042700,00010100,000395,20,011341,020105,1800
000044200,00010100,000410,20,011341,020105,1500
000045800,00010100,000424,20,011341,010866,1600
000052400,00010100,000503,20,011341,020125,6600
000054000,00010100,000522,20,011341,020125,1600
000057300,00010100,000552,20,011341,020032,3300
000058900,00010100,000570,20,011341,020105,1600
000060400,00010100,000589,20,011341,020105,1500
000062100,00010100,000606,20,011341,020105,1700
000063800,00010100,000621,20,011341,020032,1700
000065600,00010100,000630,20,011341,020032,1800
000068700,00010100,000657,20,011341,020105,3100
000073600,00010100,000705,20,011341,020125,4900
000076700,00010100,000727,20,011341,020105,3100
000078100,00010100,000743,20,011341,020105,1400
000079600,00010100,000757,20,011341,020105,1500
000081300,00010100,000771,20,011341,020105,1700
000003200,00010100,000026,20,011341,020032,3200
000005000,00010100,000050,20,011341,020125,1800
000011400,00010100,000108,20,011341,020032,6400
000013000,00010100,000121,20,011341,010866,1600
000019300,00010100,000186,20,011341,020105,6300
000021300,00010100,000202,20,011341,020105,2000
000023400,00010100,000218,20,011341,020032,2100
000034800,00010100,000296,20,011341,020032,11400
000036500,00010100,000308,20,011341,010866,1700
000038100,00010100,000321,20,011341,020125,1600
000040700,00010100,000346,20,011341,020032,2600
000043800,00010100,000367,20,011341,020032,3100
000045300,00010100,000382,20,011341,020032,1500
000046800,00010100,000397,20,011341,010852,1500
000057300,00010100,000485,20,011341,020032,10500
000059000,00010100,000501,20,011341,010852,1700
000060700,00010100,000525,20,011341,020032,1700
000063700,00010100,000547,20,011341,010852,3000
000070600,00010100,000619,20,011341,010866,6900
000072200,00010100,000631,20,011341,010852,1600
000074900,00010100,000661,20,011341,020032,2700
000076800,00010100,000675,20,011341,020105,1900
000080200,00010100,000703,20,011341,020105,3400
000085400,00010100,000745,20,011341,020125,5200
000086800,00010100,000759,20,011341,010852,1400
000091100,00010100,000794,20,011341,020105,4300
000100200,00010100,000878,20,011341,020125,9100
000103000,00010100,000896,20,011341,020125,2800
000104500,00010100,000915,20,011341,010852,1500
000106800,00010100,000940,20,011341,020105,2300
000110200,00010100,000968,20,011341,020032,3400
000114600,00010100,001017,20,011341,020032,4400
000117100,00010100,001047,20,011341,020032,2500
000123000,00010100,001094,20,011341,020105,5900
000124500,00010100,001110,20,011341,010852,1500
000126100,00010100,001125,20,011341,020032,1600
000127800,00010100,001138,20,011341,010866,1700
000129600,00010100,001155,20,011341,020032,1800
000138600,00010100,001238,20,011341,020032,9000
000142500,00010100,001275,20,011341,020125,3900
000152600,00010100,001367,20,011341,020125,10100
000155800,00010100,001397,20,011341,020032,3200
000157900,00010100,001421,20,011341,010866,2100
000159300,00010100,001434,20,011341,020125,1400
000161600,00010100,001454,20,011341,020105,2300
000163200,00010100,001468,20,011341,010852,1600
000164800,00010100,001476,20,011341,020032,1600
000168000,00010100,001499,20,011341,020105,3200
000169600,00010100,001513,20,011341,010852,1600
000171200,00010100,001528,20,011341,010852,1600
000000100,00010100,000022,20,011341,010866,100
000001300,00010100,000074,20,011341,010852,1200
000002800,00010100,000125,20,011341,020032,1500
000004500,00010100,000173,20,011341,010866,1700
000006200,00010100,000216,20,011341,020105,1700
000008000,00010100,000260,20,011341,020105,1800
000009800,00010100,000308,20,011341,020032,1800
000011700,00010100,000354,20,011341,020105,1900
000013600,00010100,000397,20,011341,020125,1900
000015500,00010100,000446,20,011341,010866,1900
000017400,00010100,000491,20,011341,020105,1900
000019300,00010100,000537,20,011341,010866,1900
000021200,00010100,000581,20,011341,010866,1900
000023100,00010100,000627,20,011341,010852,1900
000025000,00010100,000674,20,011341,010866,1900
000027000,00010100,000716,20,011341,010852,2000
000029000,00010100,000762,20,011341,020105,2000
000031000,00010100,000820,20,011341,010866,2000
000033000,00010100,000875,20,011341,020105,2000
000035000,00010100,000920,20,011341,020032,2000
000037000,00010100,000966,20,011341,010866,2000
000038900,00010100,001007,20,011341,010866,1900
000040900,00010100,001054,20,011341,020032,2000
000043000,00010100,001099,20,011341,010852,2100
000045100,00010100,001143,20,011341,020032,2100
000047100,00010100,001188,20,011341,020105,2000
000049200,00010100,001236,20,011341,010852,2100
000051400,00010100,001299,20,011341,020125,2200
000053700,00010100,001345,20,011341,010866,2300
000056000,00010100,001392,20,011341,010852,2300
000013300,00010100,000071,20,011341,020105,13300
000016900,00010100,000085,20,011341,020105,3600
000021500,00010100,000107,20,011341,020105,4600
000023000,00010100,000114,20,011341,020032,1500
000024600,00010100,000125,20,011341,020125,1600
000044000,00010100,000206,20,011341,020125,19400
000050200,00010100,000231,20,011341,010866,6200
000055100,00010100,000257,20,011341,020032,4900
000068700,00010100,000311,20,011341,010852,13600
000076400,00010100,000353,20,011341,020125,7700
000078000,00010100,000360,20,011341,020125,1600
000087900,00010100,000400,20,011341,020125,9900
000089600,00010100,000418,20,011341,010852,1700
000100100,00010100,000471,20,011341,010852,10500
000101700,00010100,000482,20,011341,010852,1600
000110500,00010100,000521,20,011341,020105,8800
000113300,00010100,000534,20,011341,020105,2800
000120100,00010100,000560,20,011341,010866,6800
000122000,00010100,000569,20,011341,020125,1900
000135300,00010100,000637,20,011341,010866,13300
000140600,00010100,000665,20,011341,010852,5300
000149900,00010100,000703,20,011341,020032,9300
000151500,00010100,000716,20,011341,010852,1600
000161700,00010100,000768,20,011341,020105,10200
000163300,00010100,000777,20,011341,010852,1600
000169100,00010100,000801,20,011341,020105,5800
000180500,00010100,000865,20,011341,020125,11400
000183600,00010100,000887,20,011341,020032,3100
000187700,00010100,000908,20,011341,020105,4100
000191100,00010100,000925,20,011341,010852,3400
000193900,00010100,000938,20,011341,020105,2800
000196600,00010100,000957,20,011341,020125,2700
000200300,00010100,000979,20,011341,020125,3700
000202400,00010100,000989,20,011341,020125,2100
000205200,00010100,001006,20,011341,010852,2800
000226000,00010100,001100,20,011341,020032,20800
000230200,00010100,001115,20,011341,010852,4200
000232400,00010100,001124,20,011341,020105,2200
000239300,00010100,001144,20,011341,020105,6900
000241500,00010100,001156,20,011341,020105,2200
000242900,00010100,001162,20,011341,020105,1400
000244400,00010100,001168,20,011341,020032,1500
000258800,00010100,001241,20,011341,010866,14400
000000600,00010100,000011,20,011341,020125,600
000003200,00010100,000038,20,011341,020105,2600
000010400,00010100,000100,20,011341,010852,7200
000012400,00010100,000114,20,011341,020105,2000
000013900,00010100,000133,20,011341,020032,1500
000022800,00010100,000214,20,011341,010852,8900
000026000,00010100,000246,20,011341,020125,3200
000028500,00010100,000275,20,011341,010866,2500
000029900,00010100,000284,20,011341,010852,1400
000033500,00010100,000312,20,011341,020105,3600
000038500,00010100,000360,20,011341,010852,5000
000044000,00010100,000413,20,011341,020032,5500
000047500,00010100,000439,20,011341,020125,3500
000049600,00010100,000458,20,011341,010866,2100
000050900,00010100,000468,20,011341,020032,1300
000068200,00010100,000615,20,011341,010852,17300
000070200,00010100,000634,20,011341,020032,2000
000072000,00010100,000653,20,011341,020032,1800
000078200,00010100,000711,20,011341,010852,6200
000079800,00010100,000725,20,011341,020125,1600
000086400,00010100,000786,20,011341,020032,6600
000011100,00010100,000047,20,011341,010866,11100
000005800,00010100,000023,20,011341,010866,5800
000008900,00010100,000032,20,011341,010852,3100
000012400,00010100,000047,20,011341,020125,3500
000024600,00010100,000114,20,011341,020032,24600
000084200,00010100,000362,20,011341,010852,59600
000106900,00010100,000465,20,011341,010866,22700
000112800,00010100,000491,20,011341,010866,5900
000147900,00010100,000648,20,011341,020105,35100
000185900,00010100,000802,20,011341,020105,38000
000192400,00010100,000830,20,011341,010852,6500
000215000,00010100,000935,20,011341,010852,22600
000263300,00010100,001152,20,011341,020105,48300
000274700,00010100,001208,20,011341,020125,11400
000316600,00010100,001361,20,011341,010866,41900
000318200,00010100,001365,20,011341,010852,1600
000322500,00010100,001382,20,011341,010866,4300
000369300,00010100,001582,20,011341,010852,46800
000415800,00010100,001778,20,011341,010866,46500
000424100,00010100,001812,20,011341,020032,8300
000442400,00010100,001897,20,011341,010866,18300
000481100,00010100,002041,20,011341,020032,38700
000501800,00010100,002126,20,011341,010866,20700
000513500,00010100,002181,20,011341,010852,11700
