000072600,01009001,001751,20,020031,008574,600
000073200,01009001,001762,20,020031,011100,600
000073800,01009001,001774,20,020031,011100,600
000074400,01009001,001792,20,020031,008515,600
000075000,01009001,001804,20,020031,008574,600
000075600,01009001,001813,20,020031,011114,600
000076200,01009001,001833,20,020031,008574,600
000076800,01009001,001845,20,020031,011114,600
000077400,01009001,001853,20,020031,008574,600
000078000,01009001,001870,20,020031,011114,600
000078600,01009001,001884,20,020031,011100,600
000079200,01009001,001896,20,020031,011100,600
000079800,01009001,001915,20,020031,011114,600
000080400,01009001,001927,20,020031,011114,600
000081000,01009001,001934,20,020031,008574,600
000081600,01009001,001954,20,020031,008515,600
000082200,01009001,001966,20,020031,008574,600
000082800,01009001,001978,20,020031,008515,600
000083400,01009001,001994,20,020031,011114,600
000084000,01009001,002009,20,020031,008574,600
000084600,01009001,002018,20,020031,008515,600
000085200,01009001,002037,20,020031,008515,600
000085800,01009001,002050,20,020031,011100,600
000086400,01009001,002058,20,020031,008574,600
000087000,01009001,002076,20,020031,011114,600
000087600,01009001,002092,20,020031,011100,600
000088200,01009001,002098,20,020031,011100,600
000088800,01009001,002118,20,020031,008574,600
000089400,01009001,002136,20,020031,011114,600
000090000,01009001,002143,20,020031,008515,600
000090600,01009001,002161,20,020031,008574,600
000091200,01009001,002178,20,020031,011114,600
000091800,01009001,002185,20,020031,008515,600
000092400,01009001,002201,20,020031,011100,600
000093000,01009001,002222,20,020031,008515,600
000093600,01009001,002225,20,020031,011100,600
000094200,01009001,002237,20,020031,011100,600
000094800,01009001,002260,20,020031,011100,600
000095400,01009001,002267,20,020031,011114,600
000096000,01009001,002280,20,020031,008515,600
000096600,01009001,002296,20,020031,011100,600
000097200,01009001,002307,20,020031,011100,600
000097800,01009001,002319,20,020031,008574,600
000098400,01009001,002338,20,020031,011114,600
000099000,01009001,002348,20,020031,008574,600
000099600,01009001,002358,20,020031,011100,600
000000500,01009001,000030,20,020031,008574,500
000001100,01009001,000041,20,020031,008515,600
000001700,01009001,000075,20,020031,011100,600
000002300,01009001,000084,20,020031,011114,600
000003300,01009001,000120,20,020031,008574,1000
000003900,01009001,000127,20,020031,008515,600
000004500,01009001,000154,20,020031,008515,600
000005100,01009001,000165,20,020031,011100,600
000005700,01009001,000175,20,020031,011114,600
000006300,01009001,000201,20,020031,008515,600
000006900,01009001,000212,20,020031,011100,600
000007500,01009001,000220,20,020031,008515,600
000008100,01009001,000250,20,020031,008515,600
000008700,01009001,000259,20,020031,008574,600
000009300,01009001,000267,20,020031,011114,600
000009900,01009001,000297,20,020031,011100,600
000010500,01009001,000306,20,020031,008574,600
000011100,01009001,000315,20,020031,011100,600
000011700,01009001,000344,20,020031,008515,600
000012300,01009001,000355,20,020031,008574,600
000012900,01009001,000361,20,020031,008515,600
000013500,01009001,000389,20,020031,011114,600
000014100,01009001,000400,20,020031,011114,600
000014700,01009001,000408,20,020031,008574,600
000015300,01009001,000430,20,020031,008515,600
000015900,01009001,000443,20,020031,008515,600
000016500,01009001,000452,20,020031,008515,600
000017100,01009001,000474,20,020031,011100,600
000017700,01009001,000487,20,020031,011100,600
000018300,01009001,000493,20,020031,008574,600
000018900,01009001,000517,20,020031,011114,600
000019500,01009001,000529,20,020031,011114,600
000020100,01009001,000538,20,020031,011100,600
000020700,01009001,000558,20,020031,011100,600
000021300,01009001,000573,20,020031,008574,600
000021900,01009001,000580,20,020031,011100,600
000024500,01009001,000645,20,020031,011114,2600
000025100,01009001,000656,20,020031,011114,600
000025700,01009001,000663,20,020031,008515,600
000026300,01009001,000684,20,020031,011114,600
000026900,01009001,000699,20,020031,008515,600
000027500,01009001,000707,20,020031,008515,600
000029700,01009001,000758,20,020031,011100,2200
000030300,01009001,000778,20,020031,011114,600
000032500,01009001,000823,20,020031,011100,2200
000033100,01009001,000832,20,020031,008515,600
000033800,01009001,000856,20,020031,011114,700
000035200,01009001,000883,20,020031,011100,1400
000036100,01009001,000905,20,020031,008515,900
000036700,01009001,000912,20,020031,008574,600
000037300,01009001,000931,20,020031,008515,600
000038500,01009001,000953,20,020031,011114,1200
000039400,01009001,000981,20,020031,008574,900
000040000,01009001,000991,20,020031,011100,600
000040600,01009001,001002,20,020031,011100,600
000041200,01009001,001027,20,020031,008574,600
000042400,01009001,001041,20,020031,008574,1200
000043000,01009001,001068,20,020031,011100,600
000043600,01009001,001079,20,020031,011114,600
000044200,01009001,001087,20,020031,011100,600
000045100,01009001,001116,20,020031,011114,900
000045700,01009001,001123,20,020031,008515,600
000046300,01009001,001139,20,020031,011100,600
000046900,01009001,001156,20,020031,011114,600
000047500,01009001,001167,20,020031,008515,600
000048100,01009001,001180,20,020031,008574,600
000048700,01009001,001204,20,020031,008574,600
000049300,01009001,001213,20,020031,011100,600
000049900,01009001,001225,20,020031,011114,600
000050500,01009001,001243,20,020031,008515,600
000051100,01009001,001252,20,020031,008515,600
000051700,01009001,001262,20,020031,011114,600
000052300,01009001,001283,20,020031,011114,600
000052900,01009001,001293,20,020031,011100,600
000053500,01009001,001302,20,020031,008574,600
000054100,01009001,001325,20,020031,011100,600
000054700,01009001,001334,20,020031,011114,600
000055300,01009001,001346,20,020031,008515,600
000055900,01009001,001366,20,020031,011100,600
000056500,01009001,001373,20,020031,008574,600
000057100,01009001,001383,20,020031,011114,600
000057700,01009001,001407,20,020031,011114,600
000058300,01009001,001415,20,020031,008515,600
000058900,01009001,001427,20,020031,011100,600
000059500,01009001,001446,20,020031,011100,600
000060100,01009001,001456,20,020031,008574,600
000060700,01009001,001469,20,020031,008515,600
000061300,01009001,001489,20,020031,011100,600
000061900,01009001,001500,20,020031,008515,600
000062500,01009001,001509,20,020031,008515,600
000063100,01009001,001533,20,020031,008515,600
000063700,01009001,001542,20,020031,008574,600
000064300,01009001,001548,20,020031,011114,600
000064900,01009001,001571,20,020031,008574,600
000065500,01009001,001584,20,020031,008515,600
000066100,01009001,001591,20,020031,011114,600
000066700,01009001,001610,20,020031,011114,600
000067300,01009001,001622,20,020031,011114,600
000067900,01009001,001632,20,020031,011114,600
000068500,01009001,001654,20,020031,011114,600
000069100,01009001,001663,20,020031,008515,600
000069700,01009001,001674,20,020031,011114,600
000070300,01009001,001688,20,020031,008574,600
000070900,01009001,001705,20,020031,008515,600
000071500,01009001,001720,20,020031,011100,600
000072100,01009001,001732,20,020031,011114,600
000072700,01009001,001748,20,020031,008574,600
000073300,01009001,001758,20,020031,011100,600
000073900,01009001,001773,20,020031,008574,600
000074500,01009001,001789,20,020031,008574,600
000075100,01009001,001803,20,020031,008515,600
000075700,01009001,001814,20,020031,008574,600
000076300,01009001,001830,20,020031,008515,600
000076900,01009001,001840,20,020031,008515,600
000077500,01009001,001853,20,020031,011114,600
000078100,01009001,001865,20,020031,008515,600
000078700,01009001,001876,20,020031,008574,600
000079300,01009001,001888,20,020031,008515,600
000079900,01009001,001906,20,020031,011100,600
000080500,01009001,001917,20,020031,011100,600
000081100,01009001,001926,20,020031,008515,600
000081700,01009001,001944,20,020031,008574,600
000082300,01009001,001954,20,020031,011100,600
000082900,01009001,001965,20,020031,008574,600
000083500,01009001,001981,20,020031,011114,600
000084100,01009001,001997,20,020031,011100,600
000084700,01009001,002006,20,020031,008574,600
000085300,01009001,002021,20,020031,008515,600
000085900,01009001,002035,20,020031,008515,600
000086500,01009001,002045,20,020031,008515,600
000087100,01009001,002063,20,020031,008515,600
000087700,01009001,002075,20,020031,008515,600
000088300,01009001,002087,20,020031,008515,600
000088900,01009001,002105,20,020031,008515,600
000089500,01009001,002115,20,020031,008515,600
000090100,01009001,002128,20,020031,008515,600
000090700,01009001,002147,20,020031,011100,600
000091300,01009001,002158,20,020031,008574,600
000091900,01009001,002169,20,020031,008515,600
000092500,01009001,002187,20,020031,008515,600
000093100,01009001,002197,20,020031,008574,600
000093700,01009001,002208,20,020031,008574,600
000094300,01009001,002226,20,020031,008574,600
000094900,01009001,002238,20,020031,011100,600
000095500,01009001,002248,20,020031,008515,600
000096100,01009001,002266,20,020031,011114,600
000096700,01009001,002277,20,020031,008574,600
000097300,01009001,002291,20,020031,011100,600
000097900,01009001,002309,20,020031,008574,600
000098500,01009001,002319,20,020031,011100,600
000099100,01009001,002331,20,020031,011114,600
000099700,01009001,002344,20,020031,008515,600
000006400,01009001,000060,20,020031,011100,6400
000007000,01009001,000064,20,020031,008574,600
000007600,01009001,000067,20,020031,008515,600
000008200,01009001,000074,20,020031,011114,600
000010200,01009001,000098,20,020031,008574,2000
000012500,01009001,000120,20,020031,011100,2300
000017100,01009001,000163,20,020031,011114,4600
000017900,01009001,000171,20,020031,011100,800
000022100,01009001,000211,20,020031,011100,4200
000023300,01009001,000219,20,020031,008574,1200
000025000,01009001,000239,20,020031,008515,1700
000026900,01009001,000257,20,020031,011100,1900
000031100,01009001,000288,20,020031,008574,4200
000031800,01009001,000300,20,020031,011100,700
000032500,01009001,000305,20,020031,011100,700
000034100,01009001,000321,20,020031,008574,1600
000037800,01009001,000356,20,020031,008515,3700
000048800,01009001,000448,20,020031,011100,11000
000051200,01009001,000470,20,020031,011100,2400
000053700,01009001,000493,20,020031,011114,2500
000054300,01009001,000499,20,020031,008515,600
000061800,01009001,000567,20,020031,008574,7500
000062800,01009001,000576,20,020031,008515,1000
000071800,01009001,000650,20,020031,011100,9000
000074700,01009001,000679,20,020031,008574,2900
000082800,01009001,000756,20,020031,008574,8100
000083600,01009001,000767,20,020031,008515,800
000086500,01009001,000803,20,020031,008515,2900
000000100,01009001,000003,20,020031,008515,100
000000700,01009001,000011,20,020031,011114,600
000001400,01009001,000026,20,020031,011114,700
000004600,01009001,000083,20,020031,008574,3200
000009300,01009001,000152,20,020031,008515,4700
000009900,01009001,000168,20,020031,011114,600
000010600,01009001,000177,20,020031,011100,700
000011200,01009001,000188,20,020031,011114,600
000012300,01009001,000209,20,020031,008515,1100
000026700,01009001,000438,20,020031,008515,14400
000028300,01009001,000464,20,020031,008574,1600
000031700,01009001,000518,20,020031,011100,3400
000033000,01009001,000538,20,020031,008515,1300
000035500,01009001,000576,20,020031,011114,2500
000039100,01009001,000637,20,020031,008515,3600
000040400,01009001,000657,20,020031,008515,1300
000050400,01009001,000832,20,020031,011100,10000
000054100,01009001,000902,20,020031,008515,3700
000054700,01009001,000909,20,020031,008574,600
000055300,01009001,000920,20,020031,008515,600
000056500,01009001,000942,20,020031,011114,1200
000059100,01009001,000987,20,020031,008574,2600
000062300,01009001,001051,20,020031,008574,3200
000064100,01009001,001088,20,020031,011100,1800
000067900,01009001,001152,20,020031,011114,3800
000071100,01009001,001208,20,020031,008515,3200
000071700,01009001,001220,20,020031,008574,600
000075900,01009001,001291,20,020031,008515,4200
000077000,01009001,001310,20,020031,011114,1100
000078400,01009001,001329,20,020031,008574,1400
000079400,01009001,001346,20,020031,008515,1000
000080400,01009001,001361,20,020031,011100,1000
000082500,01009001,001394,20,020031,008515,2100
000086700,01009001,001458,20,020031,011100,4200
000087600,01009001,001476,20,020031,011100,900
000091600,01009001,001540,20,020031,011114,4000
000092200,01009001,001551,20,020031,011114,600
000092800,01009001,001564,20,020031,011114,600
000093500,01009001,001574,20,020031,011100,700
000001100,01009001,000023,20,020031,008574,1100
000002800,01009001,000063,20,020031,008574,1700
000006400,01009001,000144,20,020031,008515,3600
000007000,01009001,000162,20,020031,011114,600
000007800,01009001,000176,20,020031,011100,800
000009600,01009001,000218,20,020031,008515,1800
000010400,01009001,000245,20,020031,011100,800
000011000,01009001,000251,20,020031,011100,600
000011600,01009001,000259,20,020031,008574,600
000012200,01009001,000281,20,020031,011114,600
000012800,01009001,000290,20,020031,011114,600
000014100,01009001,000322,20,020031,011100,1300
000023200,01009001,000512,20,020031,011114,9100
000023800,01009001,000521,20,020031,008574,600
000029400,01009001,000638,20,020031,011100,5600
000030000,01009001,000653,20,020031,011114,600
000030600,01009001,000672,20,020031,008515,600
000033300,01009001,000719,20,020031,008515,2700
000036200,01009001,000782,20,020031,011114,2900
000038200,01009001,000823,20,020031,008515,2000
000038800,01009001,000828,20,020031,008574,600
000040100,01009001,000864,20,020031,008574,1300
000040700,01009001,000868,20,020031,011100,600
000041300,01009001,000882,20,020031,008574,600
000041900,01009001,000898,20,020031,008515,600
000044000,01009001,000935,20,020031,008515,2100
000044600,01009001,000947,20,020031,008515,600
000045200,01009001,000963,20,020031,008574,600
000048700,01009001,001027,20,020031,011100,3500
000049900,01009001,001049,20,020031,011100,1200
000050500,01009001,001063,20,020031,008515,600
000051400,01009001,001082,20,020031,008515,900
000052000,01009001,001094,20,020031,011114,600
000052600,01009001,001111,20,020031,008515,600
000053200,01009001,001118,20,020031,008574,600
000055100,01009001,001156,20,020031,011100,1900
000055700,01009001,001167,20,020031,008574,600
000059500,01009001,001235,20,020031,008515,3800
000060100,01009001,001248,20,020031,008515,600
000064500,01009001,001327,20,020031,008574,4400
000067000,01009001,001379,20,020031,011114,2500
000067600,01009001,001394,20,020031,008515,600
000070400,01009001,001442,20,020031,008515,2800
000072800,01009001,001495,20,020031,011100,2400
000073400,01009001,001504,20,020031,011100,600
000074400,01009001,001530,20,020031,011100,1000
000075000,01009001,001541,20,020031,011114,600
000075800,01009001,001559,20,020031,008574,800
000077700,01009001,001599,20,020031,008574,1900
000078300,01009001,001608,20,020031,011100,600
000079800,01009001,001638,20,020031,008515,1500
000081800,01009001,001680,20,020031,011100,2000
000082400,01009001,001692,20,020031,008515,600
000083000,01009001,001703,20,020031,008574,600
000089000,01009001,001815,20,020031,008515,6000
000091000,01009001,001854,20,020031,011100,2000
000091600,01009001,001869,20,020031,008574,600
000092200,01009001,001876,20,020031,011100,600
000093300,01009001,001902,20,020031,008515,1100
000094600,01009001,001929,20,020031,008515,1300
000095200,01009001,001942,20,020031,011100,600
000001300,01009001,000017,20,020031,008574,1300
000001900,01009001,000024,20,020031,011114,600
000009900,01009001,000095,20,020031,008574,8000
000011400,01009001,000108,20,020031,011114,1500
000017000,01009001,000163,20,020031,008515,5600
000025300,01009001,000233,20,020031,011114,8300
000028600,01009001,000258,20,020031,008574,3300
000044900,01009001,000420,20,020031,008515,16300
000049900,01009001,000470,20,020031,011100,5000
000055900,01009001,000517,20,020031,011114,6000
000059100,01009001,000549,20,020031,011100,3200
000069000,01009001,000649,20,020031,011114,9900
000070000,01009001,000663,20,020031,008574,1000
000075600,01009001,000716,20,020031,008574,5600
000077700,01009001,000731,20,020031,011100,2100
000079000,01009001,000746,20,020031,008574,1300
000079600,01009001,000753,20,020031,011114,600
000080200,01009001,000757,20,020031,008515,600
000083100,01009001,000794,20,020031,011114,2900
000090300,01009001,000860,20,020031,008515,7200
000093800,01009001,000887,20,020031,011114,3500
000095100,01009001,000901,20,020031,011114,1300
000099000,01009001,000936,20,020031,008515,3900
000004200,01009001,000070,20,020031,008574,4200
000005400,01009001,000089,20,020031,011114,1200
000006800,01009001,000106,20,020031,011114,1400
000007400,01009001,000114,20,020031,011100,600
000011000,01009001,000165,20,020031,008574,3600
000011600,01009001,000173,20,020031,008515,600
000013000,01009001,000198,20,020031,011100,1400
000018400,01009001,000290,20,020031,011114,5400
000019800,01009001,000309,20,020031,011100,1400
000022400,01009001,000350,20,020031,011100,2600
000024300,01009001,000380,20,020031,011100,1900
000025100,01009001,000396,20,020031,008574,800
000027200,01009001,000438,20,020031,008515,2100
000027800,01009001,000442,20,020031,008574,600
000028400,01009001,000454,20,020031,011114,600
000029000,01009001,000466,20,020031,011114,600
000029600,01009001,000480,20,020031,008574,600
000030200,01009001,000490,20,020031,008574,600
000030800,01009001,000503,20,020031,011114,600
000032000,01009001,000525,20,020031,011100,1200
000032600,01009001,000537,20,020031,008515,600
000033200,01009001,000542,20,020031,008515,600
000038600,01009001,000637,20,020031,011100,5400
000039800,01009001,000658,20,020031,008574,1200
000040500,01009001,000667,20,020031,008515,700
000044200,01009001,000722,20,020031,008515,3700
000046900,01009001,000763,20,020031,008574,2700
000052800,01009001,000862,20,020031,008515,5900
000054200,01009001,000880,20,020031,008574,1400
000057000,01009001,000937,20,020031,011114,2800
000060800,01009001,001000,20,020031,011114,3800
000061400,01009001,001009,20,020031,008574,600
000062300,01009001,001028,20,020031,011114,900
000063800,01009001,001054,20,020031,008574,1500
000064600,01009001,001067,20,020031,008574,800
000065200,01009001,001077,20,020031,011100,600
000065800,01009001,001089,20,020031,011114,600
000067000,01009001,001107,20,020031,008574,1200
000068500,01009001,001130,20,020031,008515,1500
000069100,01009001,001141,20,020031,011114,600
000070500,01009001,001163,20,020031,008574,1400
000071100,01009001,001173,20,020031,008574,600
000071700,01009001,001181,20,020031,011114,600
000073900,01009001,001220,20,020031,008515,2200
000076200,01009001,001260,20,020031,008574,2300
000077900,01009001,001283,20,020031,008515,1700
000081900,01009001,001358,20,020031,008574,4000
000082500,01009001,001369,20,020031,008515,600
000088500,01009001,001469,20,020031,008574,6000
000093400,01009001,001553,20,020031,011100,4900
000094100,01009001,001561,20,020031,008574,700
000094900,01009001,001575,20,020031,008574,800
000000100,01009001,000000,20,020031,011100,100
000000700,01009001,000015,20,020031,011100,600
000001500,01009001,000031,20,020031,008574,800
000002500,01009001,000052,20,020031,008515,1000
000003500,01009001,000071,20,020031,011100,1000
000005900,01009001,000116,20,020031,011114,2400
000007400,01009001,000148,20,020031,008515,1500
000008000,01009001,000166,20,020031,011114,600
000008600,01009001,000177,20,020031,011100,600
000009200,01009001,000187,20,020031,008574,600
000010600,01009001,000219,20,020031,008515,1400
000011200,01009001,000235,20,020031,011114,600
000011800,01009001,000247,20,020031,008515,600
000016500,01009001,000346,20,020031,011114,4700
000019100,01009001,000399,20,020031,008515,2600
000022000,01009001,000459,20,020031,011114,2900
000022600,01009001,000473,20,020031,011114,600
000023500,01009001,000494,20,020031,011100,900
000031700,01009001,000662,20,020031,011114,8200
000032900,01009001,000680,20,020031,008574,1200
000033500,01009001,000695,20,020031,011114,600
000034200,01009001,000714,20,020031,008515,700
000036900,01009001,000756,20,020031,008515,2700
000037600,01009001,000776,20,020031,008574,700
000038700,01009001,000793,20,020031,008574,1100
000045200,01009001,000927,20,020031,011114,6500
000045800,01009001,000937,20,020031,011100,600
000046400,01009001,000953,20,020031,008515,600
000047000,01009001,000969,20,020031,008515,600
000047800,01009001,000981,20,020031,011100,800
000049300,01009001,001014,20,020031,008515,1500
000049900,01009001,001026,20,020031,008574,600
000050500,01009001,001039,20,020031,008574,600
000052100,01009001,001074,20,020031,008515,1600
000052700,01009001,001093,20,020031,011114,600
000053300,01009001,001100,20,020031,011114,600
000053900,01009001,001114,20,020031,011114,600
000055100,01009001,001136,20,020031,011100,1200
000056400,01009001,001170,20,020031,008574,1300
000057200,01009001,001181,20,020031,008515,800
000057800,01009001,001194,20,020031,008574,600
000060300,01009001,001250,20,020031,011100,2500
000060900,01009001,001259,20,020031,011114,600
000063700,01009001,001321,20,020031,011114,2800
000065200,01009001,001351,20,020031,011100,1500
000065800,01009001,001362,20,020031,008574,600
000066400,01009001,001373,20,020031,011114,600
000067300,01009001,001392,20,020031,008574,900
000067900,01009001,001406,20,020031,011100,600
000068700,01009001,001424,20,020031,011100,800
000071600,01009001,001475,20,020031,011100,2900
000072200,01009001,001492,20,020031,008574,600
000072800,01009001,001502,20,020031,011114,600
000073400,01009001,001511,20,020031,011114,600
000074000,01009001,001525,20,020031,008515,600
000074600,01009001,001535,20,020031,011100,600
000075200,01009001,001547,20,020031,011100,600
000076700,01009001,001574,20,020031,011114,1500
000077300,01009001,001583,20,020031,008574,600
000078100,01009001,001599,20,020031,011100,800
000078800,01009001,001616,20,020031,008574,700
000079400,01009001,001627,20,020031,008515,600
000080000,01009001,001641,20,020031,011114,600
000080600,01009001,001651,20,020031,008515,600
000081200,01009001,001663,20,020031,011100,600
000082000,01009001,001682,20,020031,008515,800
000083400,01009001,001709,20,020031,008574,1400
000085100,01009001,001744,20,020031,008515,1700
000085700,01009001,001758,20,020031,008515,600
000088200,01009001,001801,20,020031,011114,2500
000092900,01009001,001898,20,020031,008515,4700
000093500,01009001,001909,20,020031,011100,600
000000900,01009001,000003,20,020031,011114,900
000001700,01009001,000015,20,020031,011100,800
000010700,01009001,000102,20,020031,011100,9000
000013600,01009001,000131,20,020031,008515,2900
000014300,01009001,000139,20,020031,011114,700
000037000,01009001,000346,20,020031,011114,22700
000037600,01009001,000352,20,020031,008574,600
000055900,01009001,000505,20,020031,008515,18300
000060500,01009001,000534,20,020031,008515,4600
000061400,01009001,000542,20,020031,008515,900
000068700,01009001,000605,20,020031,011114,7300
000069700,01009001,000617,20,020031,011114,1000
000074600,01009001,000655,20,020031,011100,4900
000077000,01009001,000673,20,020031,011100,2400
000077600,01009001,000678,20,020031,011114,600
000080900,01009001,000714,20,020031,008515,3300
000086100,01009001,000764,20,020031,008574,5200
000095600,01009001,000833,20,020031,011100,9500
000099200,01009001,000868,20,020031,008515,3600
000104000,01009001,000922,20,020031,011100,4800
000105700,01009001,000942,20,020031,011114,1700
000112100,01009001,000992,20,020031,011100,6400
000121200,01009001,001088,20,020031,008574,9100
000125000,01009001,001128,20,020031,008574,3800
000126700,01009001,001140,20,020031,011100,1700
000129400,01009001,001165,20,020031,011114,2700
000028200,01009001,000166,20,020031,008515,28200
000036200,01009001,000215,20,020031,008515,8000
000042900,01009001,000257,20,020031,008574,6700
000051400,01009001,000303,20,020031,011114,8500
000052700,01009001,000313,20,020031,008574,1300
000055200,01009001,000329,20,020031,008574,2500
000057200,01009001,000346,20,020031,011114,2000
000065700,01009001,000406,20,020031,008574,8500
000071400,01009001,000453,20,020031,008574,5700
000073100,01009001,000467,20,020031,008574,1700
000081300,01009001,000531,20,020031,011100,8200
000102900,01009001,000674,20,020031,011100,21600
000103500,01009001,000681,20,020031,008574,600
000108300,01009001,000717,20,020031,008515,4800
000114500,01009001,000769,20,020031,008515,6200
000115800,01009001,000779,20,020031,011100,1300
000116400,01009001,000783,20,020031,008515,600
000118800,01009001,000798,20,020031,011114,2400
000133700,01009001,000889,20,020031,008574,14900
000140500,01009001,000936,20,020031,011114,6800
000145800,01009001,000970,20,020031,011114,5300
000150000,01009001,001004,20,020031,011100,4200
000155100,01009001,001038,20,020031,008515,5100
000160600,01009001,001079,20,020031,011114,5500
000161200,01009001,001084,20,020031,008515,600
000169200,01009001,001135,20,020031,011114,8000
000193800,01009001,001316,20,020031,008515,24600
000194400,01009001,001319,20,020031,008515,600
000205200,01009001,001389,20,020031,011100,10800
000212000,01009001,001440,20,020031,011100,6800
000218300,01009001,001487,20,020031,008574,6300
000218900,01009001,001489,20,020031,011100,600
000231400,01009001,001585,20,020031,008515,12500
000251900,01009001,001746,20,020031,008515,20500
000252500,01009001,001750,20,020031,008574,600
000254800,01009001,001769,20,020031,011100,2300
000260200,01009001,001804,20,020031,008515,5400
000275700,01009001,001922,20,020031,008515,15500
000281500,01009001,001960,20,020031,011100,5800
000291800,01009001,002027,20,020031,008574,10300
000292800,01009001,002034,20,020031,011100,1000
000293600,01009001,002042,20,020031,008515,800
000006800,01009001,000034,20,020031,008515,6800
000021000,01009001,000111,20,020031,008515,14200
000027500,01009001,000149,20,020031,011114,6500
000046900,01009001,000228,20,020031,008574,19400
000053700,01009001,000256,20,020031,008515,6800
000062000,01009001,000293,20,020031,008515,8300
000062600,01009001,000296,20,020031,011100,600
000073400,01009001,000345,20,020031,011114,10800
000089500,01009001,000420,20,020031,011100,16100
000097800,01009001,000452,20,020031,011114,8300
000130900,01009001,000602,20,020031,011114,33100
000131600,01009001,000611,20,020031,011100,700
000136600,01009001,000638,20,020031,008515,5000
000003900,01009001,000017,20,020031,011114,3900
000011100,01009001,000050,20,020031,008574,7200
000033000,01009001,000169,20,020031,011100,21900
000047800,01009001,000244,20,020031,008515,14800
000052800,01009001,000274,20,020031,008574,5000
000070400,01009001,000357,20,020031,011114,17600
000071700,01009001,000367,20,020031,008515,1300
000074100,01009001,000378,20,020031,008574,2400
000076500,01009001,000393,20,020031,008515,2400
000089700,01009001,000456,20,020031,011114,13200
000001200,01009001,000003,20,020031,011100,1200
000056300,01009001,000240,20,020031,008574,55100
000062200,01009001,000278,20,020031,011114,5900
000069400,01009001,000319,20,020031,008515,7200
000086300,01009001,000407,20,020031,008515,16900
000100200,01009001,000467,20,020031,008574,13900
000102000,01009001,000476,20,020031,011100,1800
000113100,01009001,000531,20,020031,011100,11100
000118100,01009001,000554,20,020031,011100,5000
000120400,01009001,000565,20,020031,011100,2300
000129000,01009001,000602,20,020031,011100,8600
000142300,01009001,000668,20,020031,011100,13300
000167200,01009001,000786,20,020031,008515,24900
000176400,01009001,000829,20,020031,008574,9200
000189100,01009001,000884,20,020031,011114,12700
000190300,01009001,000890,20,020031,008515,1200
000195400,01009001,000915,20,020031,008515,5100
000212800,01009001,001005,20,020031,008515,17400
000224300,01009001,001058,20,020031,008574,11500
000004900,01009001,000018,20,020031,008515,4900
000010200,01009001,000038,20,020031,008574,5300
000025200,01009001,000106,20,020031,008574,15000
000046100,01009001,000210,20,020031,008515,20900
000050500,01009001,000232,20,020031,008515,4400
000055100,01009001,000254,20,020031,008515,4600
000107800,01009001,000488,20,020031,008515,52700
000120000,01009001,000549,20,020031,008574,12200
000123700,01009001,000565,20,020031,011100,3700
000127300,01009001,000581,20,020031,008515,3600
000139500,01009001,000634,20,020031,011100,12200
000143400,01009001,000656,20,020031,008574,3900
000004800,01009001,000038,20,020031,008574,4800
000018800,01009001,000176,20,020031,008515,14000
000022300,01009001,000223,20,020031,011114,3500
000023600,01009001,000234,20,020031,011100,1300
000032000,01009001,000311,20,020031,008574,8400
000035900,01009001,000346,20,020031,011114,3900
000045600,01009001,000441,20,020031,011100,9700
000051400,01009001,000490,20,020031,011100,5800
000053200,01009001,000508,20,020031,011114,1800
000058700,01009001,000552,20,020031,008515,5500
000060100,01009001,000565,20,020031,011100,1400
000066500,01009001,000615,20,020031,008515,6400
000070300,01009001,000644,20,020031,011114,3800
000078600,01009001,000713,20,020031,008574,8300
000079200,01009001,000721,20,020031,008574,600
000079800,01009001,000730,20,020031,011114,600
000080800,01009001,000737,20,020031,011100,1000
000089500,01009001,000812,20,020031,008515,8700
000090500,01009001,000823,20,020031,011100,1000
000094500,01009001,000861,20,020031,008574,4000
000100000,01009001,000918,20,020031,008574,5500
000100600,01009001,000922,20,020031,008515,600
000009900,01009001,000088,20,020031,008574,9900
000026800,01009001,000240,20,020031,008574,16900
000028900,01009001,000263,20,020031,008574,2100
000030200,01009001,000275,20,020031,008574,1300
000037600,01009001,000341,20,020031,008574,7400
000042200,01009001,000387,20,020031,011100,4600
000048400,01009001,000448,20,020031,011100,6200
000059300,01009001,000541,20,020031,011114,10900
000063300,01009001,000589,20,020031,008574,4000
000071600,01009001,000683,20,020031,008574,8300
000072200,01009001,000689,20,020031,008574,600
000076400,01009001,000730,20,020031,011100,4200
000081400,01009001,000766,20,020031,008574,5000
000082400,01009001,000778,20,020031,008515,1000
000085200,01009001,000800,20,020031,008515,2800
000096300,01009001,000900,20,020031,011114,11100
000101700,01009001,000949,20,020031,011114,5400
000102300,01009001,000956,20,020031,008574,600
000102900,01009001,000969,20,020031,008515,600
000105500,01009001,000996,20,020031,008515,2600
000124300,01009001,001182,20,020031,011114,18800
000126200,01009001,001197,20,020031,011114,1900
000131100,01009001,001243,20,020031,008515,4900
000144800,01009001,001348,20,020031,008515,13700
000157100,01009001,001474,20,020031,008574,12300
000158200,01009001,001485,20,020031,011114,1100
000160400,01009001,001502,20,020031,008515,2200
000164100,01009001,001531,20,020031,011114,3700
000165500,01009001,001538,20,020031,008574,1400
000171100,01009001,001585,20,020031,008515,5600
000171700,01009001,001597,20,020031,011114,600
000172300,01009001,001608,20,020031,008515,600
000174200,01009001,001628,20,020031,011114,1900
000179600,01009001,001673,20,020031,008574,5400
