242,1163,000484,1002.42,-1114.98,head,20,head
242,1164,001555,1002.35,-1119.35,head,20,head
242,1165,001494,1056.32,-543.841,rear,20,front
242,1166,001480,1052.48,-543.822,rear,20,front
242,1167,001575,1121.76,-544.165,rear,20,front
242,1168,001566,1118.16,-544.147,rear,20,front
242,1169,001534,1501.32,-1030.45,head,20,front
242,1170,001520,1497.73,-1030.68,head,20,front
242,1171,001300,1071.72,-1026.16,rear,20,front
242,1172,001250,1068.08,-1026.12,rear,20,front
243,1173,001212,-669.42,-1043.28,rear,20,front
243,1174,001194,-666.351,-1040.88,StraightError,20,front
243,1175,001364,656.003,715.145,rear,20,front
243,1176,001355,656.069,711.459,not_error,20,front
243,1177,001461,-305.715,-249.766,rear,22,front
243,1178,001437,-302.969,-247.259,rear,22,front
243,1179,001091,1009.98,-1075.07,head,20,head
243,1180,001479,1010.06,-1078.51,rear,20,head
243,1181,001579,1001.13,-1122.31,head,20,front
243,1182,001555,1002.35,-1119.35,head,20,front
243,1183,001311,1075.24,-1026.2,not_error,20,front
243,1184,001300,1071.72,-1026.16,rear,20,front
244,1185,001108,-6.19371,-800.877,rear,20,front
244,1186,001095,-6.19494,-797.022,rear,20,front
244,1187,001523,1060.22,-543.86,rear,20,front
244,1188,001494,1056.32,-543.841,rear,20,front
244,1189,001539,1063.12,-543.874,rear,20,front
244,1190,001523,1060.22,-543.86,rear,20,front
244,1191,001645,467.528,-1054.33,head,20,front
244,1192,001631,467.25,-1050.58,rear,20,front
244,1193,001431,652.957,689.997,rear,21,front
244,1194,001407,653.024,686.304,not_error,20,front
245,1195,001476,1093.23,441.19,rear,20,front
245,1196,001466,1089.4,441.206,LeftError,20,front
245,1197,001532,1007.59,-1081.43,rear,20,front
245,1198,001479,1010.06,-1078.51,rear,20,front
245,1199,001406,-721.855,652.613,rear,20,front
245,1200,001356,-721.87,648.846,not_error,20,front
245,1201,001589,1001.82,-1125.73,head,20,front
245,1202,001579,1001.13,-1122.31,head,20,front
245,1203,001545,228.88,822.06,head,20,head
245,1204,000900,228.49,821.105,head,20,head
246,1205,001131,-569.641,-1037.84,rear,20,front
246,1206,000933,-566.03,-1036.44,rear,20,front
246,1207,000655,-130.956,-484.055,head,21,head
246,1208,001274,-131.104,-482.641,passing,22,head
246,1209,001445,-721.823,660.772,rear,20,front
246,1210,001413,-721.832,658.551,rear,20,front
246,1211,001637,1139.14,-544.251,rear,20,front
246,1212,001628,1135.73,-544.234,rear,20,front
246,1213,000476,-21.4742,-479.043,passing,20,intersection
246,1214,001197,-23.4927,-477.997,rear,22,intersection
246,1215,001459,-80.2486,738.831,not_error,20,front
246,1216,001436,-82.3777,735.782,head,20,front
247,1217,001604,1001.02,-1129.55,head,20,front
247,1218,001589,1001.82,-1125.73,head,20,front
247,1219,001519,-307.76,-252.951,rear,22,front
247,1220,001461,-305.715,-249.766,not_error,22,front
247,1221,001299,1011.17,-1071.4,rear,20,front
247,1222,001091,1009.98,-1075.07,head,20,front
247,1223,001184,-571.273,-1036.1,rear,20,front
247,1224,001131,-569.641,-1037.84,rear,20,front
247,1225,001638,1142.85,-544.269,rear,20,front
247,1226,001637,1139.14,-544.251,rear,20,front
247,1227,000517,-157.748,423.604,rear,21,intersection
247,1228,000529,-155.312,426.103,head,21,intersection
247,1229,000517,-157.748,423.604,rear,21,intersection
247,1230,000529,-155.312,426.103,head,21,intersection
248,1231,000161,-25.6147,-168.205,rear,20,intersection
248,1232,001690,-26.0416,-164.901,head,20,intersection
249,1233,000397,862.066,657.583,head,20,head
249,1234,000653,863.756,656.778,head,20,head
249,1235,001357,1078.76,-1026.24,not_error,20,front
249,1236,001311,1075.24,-1026.2,rear,20,front
249,1237,000899,1072.97,661.057,passing,20,intersection
249,1238,001569,1075.6,663.352,not_error,20,intersection
249,1239,001496,-79.1609,742.271,rear,21,front
249,1240,001459,-80.2486,738.831,rear,20,front
249,1241,001062,-143.596,647.576,rear,20,front
249,1242,001035,-140.966,650.289,rear,20,front
250,1243,001662,1152.85,-544.319,rear,20,front
250,1244,001649,1149.19,-544.3,rear,20,front
250,1245,000673,-18.2322,-357.047,rear,20,front
250,1246,001232,-18.3498,-353.244,not_error,22,front
250,1247,001076,-147.154,648.728,head,20,front
250,1248,001062,-143.596,647.576,rear,20,front
251,1249,001513,-81.3504,741.796,rear,20,front
251,1250,001459,-80.2486,738.831,rear,20,front
252,1251,000062,2.68873,-993.12,rear,20,front
252,1252,000602,4.13353,-996.485,not_error,20,front
253,1253,000665,867.023,655.25,head,20,front
253,1254,000653,863.756,656.778,head,20,front
253,1255,000647,305.273,-573.933,rear,20,intersection
253,1256,000008,302.166,-574.455,not_error,20,intersection
254,1257,000898,194.786,730.59,head,20,head
254,1258,001515,195.401,734.5,rear,20,head
254,1259,001467,1013.43,-1011.62,rear,20,intersection
254,1260,000046,1011.12,-1010.38,not_error,20,intersection
255,1261,001442,-155.028,425.804,passing,20,head
255,1262,000541,-154.408,430.134,not_error,21,head
255,1263,001512,-13.8268,-1049.11,rear,20,front
255,1264,001395,-12.4633,-1046.22,not_error,20,front
255,1265,000571,-390.123,-81.4916,head,22,head
255,1266,001001,-393.199,-80.4296,head,20,head
256,1267,001677,1545.63,-1031.79,rear,20,front
256,1268,001670,1543.66,-1031.49,head,20,front
256,1269,001156,927.402,653.056,not_error,20,front
256,1270,001157,923.506,653.083,not_error,21,front
256,1271,001313,-150.082,475.14,shift,20,front
256,1272,000590,-149.328,478.659,not_error,20,front
257,1273,001263,123.077,551.021,head,20,head
257,1274,000445,125.541,552.67,head,20,head
257,1275,001769,311.388,-1065.06,rear,20,front
257,1276,001750,311.368,-1061.19,rear,20,front
257,1277,001040,1035.92,-422.242,head,20,head
257,1278,001086,1034.64,-424.444,StraightError,20,head
259,1279,001527,-11.3766,-1055.79,head,20,front
259,1280,001518,-12.0702,-1051.95,not_error,20,front
259,1281,000418,-122.288,621.526,rear,20,front
259,1282,000036,-121.547,625.063,StraightError,20,front
259,1283,000620,314.896,-574.181,rear,20,front
259,1284,000691,311.035,-574.052,rear,20,front
259,1285,001451,1112.83,-1026.64,not_error,20,front
259,1286,001401,1108.98,-1026.59,rear,20,front
259,1287,000951,-723.222,-226.798,head,20,head
259,1288,000690,-724.823,-225.241,head,20,head
259,1289,001610,655.07,758.985,rear,20,front
259,1290,001567,655.268,755.709,rear,20,front
259,1291,000543,1037.56,-419.445,head,20,front
259,1292,001040,1035.92,-422.242,head,20,front
260,1293,000361,-506.797,-84.0751,rear,20,front
260,1294,001279,-503.437,-82.6504,rear,21,front
260,1295,001688,1554.15,-1031.75,not_error,20,front
260,1296,001679,1550.34,-1031.71,rear,20,front
261,1297,001039,-0.543337,38.7028,rear,20,front
261,1298,000883,-1.15945,35.263,not_error,20,front
261,1299,001130,873.48,655.528,head,20,front
261,1300,001085,870.129,654,rear,20,front
261,1301,000809,857.591,21.163,head,20,head
261,1302,001073,858.04,19.5996,head,20,head
262,1303,001700,1557.55,-1031.79,not_error,20,front
262,1304,001688,1554.15,-1031.75,rear,20,front
262,1305,001804,311.405,-1068.42,rear,20,front
262,1306,001769,311.388,-1065.06,rear,20,front
262,1307,001009,857.942,445.119,head,20,head
262,1308,001420,860.094,444.773,head,20,head
263,1309,001465,1116.3,-1024.87,rear,20,front
263,1310,001451,1112.83,-1026.64,not_error,20,front
263,1311,001724,1561.25,-1031.56,head,20,front
263,1312,001700,1557.55,-1031.79,not_error,20,front
263,1313,001553,-658.882,-1070.01,rear,20,front
263,1314,001552,-658.901,-1066.22,rear,20,front
263,1315,001361,1067.31,-1026.11,rear,20,front
263,1316,001200,1063.48,-1026.07,not_error,21,front
263,1317,001484,1119.95,-1025.33,head,20,front
263,1318,001537,655.836,724.377,rear,20,front
263,1319,001465,1116.3,-1024.87,rear,20,front
263,1320,001498,654.372,720.799,not_error,21,front
263,1321,000784,1002.51,-1111.97,head,20,head
263,1322,001682,1001.54,-1115.05,head,20,head
263,1323,001425,1071.1,-1026.16,rear,20,front
263,1324,001361,1067.31,-1026.11,rear,20,front
263,1325,000060,58.3938,355.001,head,20,head
263,1326,001170,58.1849,357.167,head,20,head
264,1327,001294,-510.407,-82.7246,rear,21,front
264,1328,000361,-506.797,-84.0751,rear,20,front
264,1329,000833,-11.0007,-2.45236,RightError,22,intersection
264,1330,001702,-8.33792,-0.350353,RightError,20,intersection
264,1331,001538,649.788,685.337,head,20,front
264,1332,001443,648.879,681.774,not_error,20,front
264,1333,001765,-30.5561,15.1172,rear,20,front
264,1334,001725,-26.8133,15.8176,StraightError,20,front
264,1335,001693,1002.15,-1118.87,rear,20,front
264,1336,001682,1001.54,-1115.05,head,20,front
265,1337,000320,-729.503,601.723,rear,20,front
265,1338,000308,-729.225,605.548,RightError,20,front
265,1339,001756,1563.68,-1028.95,head,20,front
265,1340,001724,1561.25,-1031.56,head,20,front
265,1341,001025,193.649,728.755,head,20,head
265,1342,001558,194.131,731.135,head,20,head
265,1343,001336,-514.256,-82.7656,rear,20,front
265,1344,001294,-510.407,-82.7246,rear,21,front
266,1345,000676,-155.25,435.831,head,20,head
266,1346,001278,-154.177,438.804,head,20,head
266,1347,000851,110.393,-585.136,rear,20,front
266,1348,000727,106.653,-585.358,rear,20,front
266,1349,001482,1100.64,651.547,rear,21,front
266,1350,001463,1096.82,651.578,rear,21,front
266,1351,001703,1002.33,-1122.73,head,20,front
266,1352,001693,1002.15,-1118.87,rear,20,front
266,1353,001674,1054.6,-540.332,rear,20,front
266,1354,001660,1050.96,-540.314,StraightError,20,front
266,1355,000907,613.061,662.81,head,20,front
266,1356,000288,616.88,662.882,rear,22,front
266,1357,001647,1045.67,-546.159,LeftError,20,intersection
266,1358,000122,1043,-545.818,StraightError,20,intersection
267,1359,000706,-9.75018,-719.899,rear,20,front
267,1360,000700,-9.47241,-716.036,rear,21,front
267,1361,001504,1104.24,651.518,rear,21,front
267,1362,001482,1100.64,651.547,rear,21,front
267,1363,001822,467.25,-1054.83,not_error,20,front
267,1364,001811,467.25,-1051.02,not_error,20,front
268,1365,001719,1000.99,-1125.61,head,20,front
268,1366,001703,1002.33,-1122.73,rear,20,front
268,1367,001836,468.5,-1057.63,head,20,front
268,1368,001822,467.25,-1054.83,rear,20,front
269,1369,001791,1566.82,-1030.23,head,20,front
269,1370,001756,1563.68,-1028.95,head,20,front
269,1371,001240,1042.08,218.402,head,20,front
269,1372,001704,1043.07,215.845,rear,20,front
270,1373,001739,1001.16,-1128.73,head,20,front
270,1374,001719,1000.99,-1125.61,rear,20,front
270,1375,001854,469.056,-1060.5,head,20,front
270,1376,001836,468.5,-1057.63,head,20,front
271,1377,001560,-787.98,593.02,rear,20,front
271,1378,001533,-785.488,595.805,rear,20,front
271,1379,001691,1337.07,650.726,rear,21,front
271,1380,001671,1335.22,654.144,head,20,front
271,1381,001758,1001.15,-1132.08,head,20,front
271,1382,001739,1001.16,-1128.73,rear,20,front
272,1383,001687,-970.942,-1048.08,head,21,head
272,1384,000032,-969.504,-1049.65,head,20,head
272,1385,001483,-746.669,622.43,rear,20,front
272,1386,001434,-743.975,625.187,rear,20,front
272,1387,001871,470.028,-1064.22,head,20,front
272,1388,001854,469.056,-1060.5,head,20,front
272,1389,001858,-253,-376.725,rear,22,front
272,1390,001848,-253,-380.046,not_error,22,front
273,1391,001525,-749.872,620.333,rear,21,front
273,1392,001483,-746.669,622.43,not_error,20,front
273,1393,001698,-975.37,-1049.16,head,20,head
273,1394,000032,-971.116,-1049.68,head,20,head
273,1395,001572,-16.8949,-1047.41,rear,20,front
273,1396,001564,-15.2416,-1043.9,StraightError,21,front
273,1397,001792,998.251,-1134.18,head,20,front
273,1398,001758,1001.15,-1132.08,rear,20,front
274,1399,001701,1339.04,654.113,head,20,front
274,1400,001671,1335.22,654.144,head,20,front
274,1401,001889,470.028,-1067.2,head,20,front
274,1402,001871,470.028,-1064.22,head,20,front
274,1403,001393,490.556,-1032.96,not_error,20,front
274,1404,000992,486.678,-1032.98,rear,20,front
274,1405,001471,1086.65,655.168,rear,21,front
274,1406,001470,1083.29,655.195,StraightError,20,front
274,1407,001165,846.07,654.556,head,20,head
274,1408,000031,844.727,655.917,head,20,head
274,1409,001867,-253,-373.555,rear,22,front
274,1410,001858,-253,-376.725,rear,22,front
275,1411,001335,-21.9275,-272.004,rear,22,front
275,1412,000927,-21.9859,-268.206,not_error,20,front
275,1413,000973,-967.528,-1050.04,head,20,front
275,1414,000032,-971.116,-1049.68,head,20,front
275,1415,001903,470.167,-1070.19,head,20,front
275,1416,001889,470.028,-1067.2,head,20,front
275,1417,000633,657.528,-733.136,head,20,head
275,1418,001378,656.25,-737.39,not_error,20,head
275,1419,001807,1549.86,651.448,shift,20,side
275,1420,001819,1551.59,651.851,rear,20,side
276,1421,001521,-756.768,616.133,rear,20,front
276,1422,001497,-753.693,618.139,rear,20,front
276,1423,001709,-979.174,-1049.93,head,21,front
276,1424,001698,-975.37,-1049.16,head,20,front
276,1425,001897,1193.85,-541.021,rear,20,front
276,1426,001895,1190.04,-541.003,rear,20,front
276,1427,001735,1341.39,656.039,head,20,front
276,1428,001701,1339.04,654.113,head,20,front
276,1429,001435,1077.67,594.284,head,21,head
276,1430,001561,1077.68,590.355,head,20,head
277,1431,000767,-21.8688,-275.821,rear,20,front
277,1432,001335,-21.9275,-272.004,rear,22,front
277,1433,001915,469.889,-1074.02,head,20,front
277,1434,001903,470.167,-1070.19,rear,20,front
277,1435,001883,1640.85,652.662,head,20,front
277,1436,001876,1637.44,651.161,rear,20,front
277,1437,001737,1344.61,655.319,head,20,front
277,1438,001735,1341.39,656.039,head,20,front
277,1439,001581,-754.225,613.566,rear,20,front
277,1440,001546,-751.061,615.804,rear,20,front
277,1441,001603,1120.52,651.388,rear,21,front
277,1442,001607,1116.88,651.417,rear,21,front
277,1443,000367,-235.081,-184.199,passing,21,head
277,1444,001651,-236.429,-184.631,head,22,head
278,1445,001742,1348.3,654.594,head,21,front
278,1446,001737,1344.61,655.319,head,20,front
278,1447,001901,1644.33,651.8,head,20,front
278,1448,001883,1640.85,652.662,head,20,front
278,1449,000463,447.464,13.8438,RightError,20,head
278,1450,000294,444.628,14.186,head,22,head
278,1451,001927,642.724,1117.04,head,20,head
278,1452,000847,641.468,1120.21,head,20,head
279,1453,001627,1124.31,651.357,rear,21,front
279,1454,001603,1120.52,651.388,rear,21,front
279,1455,001372,997.124,-1144.2,head,20,head
279,1456,001839,996.275,-1145.69,rear,20,head
279,1457,001720,-922.704,-1040.29,not_error,20,front
279,1458,001705,-918.896,-1040.19,rear,20,front
280,1459,000775,678.711,12.1688,rear,20,front
280,1460,000790,675.376,12.1492,rear,20,front
280,1461,001303,-654.558,-728.696,shift,20,front
280,1462,001342,-653.715,-725.349,head,20,front
280,1463,001634,1128.18,651.326,rear,20,front
280,1464,001627,1124.31,651.357,rear,21,front
280,1465,001712,-655.393,-1067.71,rear,20,front
280,1466,001680,-655.412,-1063.9,not_error,20,front
281,1467,001853,995.371,-1149.32,rear,20,front
281,1468,001839,996.275,-1145.69,rear,20,front
281,1469,001916,1647.85,650.661,not_error,20,front
281,1470,001901,1644.33,651.8,head,20,front
281,1471,001738,-926.027,-1041.91,head,20,front
281,1472,001720,-922.704,-1040.29,not_error,20,front
282,1473,001862,994.896,-1152.91,rear,20,front
282,1474,001853,995.371,-1149.32,rear,20,front
282,1475,001635,1131.39,651.3,rear,20,front
282,1476,001634,1128.18,651.326,rear,20,front
282,1477,001641,1110.97,654.973,not_error,20,front
282,1478,001626,1107.65,654.999,rear,20,front
282,1479,001938,1651.48,651.187,head,20,front
282,1480,001916,1647.85,650.661,rear,20,front
282,1481,001618,-754.873,610.044,rear,20,front
282,1482,001581,-754.225,613.566,rear,20,front
282,1483,001757,-655.376,-1071.12,not_error,20,front
282,1484,001712,-655.393,-1067.71,rear,20,front
282,1485,001549,1099.38,655.066,rear,20,front
282,1486,001536,1095.61,655.096,not_error,20,front
283,1487,001655,1114.3,654.807,head,20,front
283,1488,001641,1110.97,654.973,rear,20,front
283,1489,001906,-28.0407,16.3342,rear,20,front
283,1490,001864,-26.2576,19.4942,LeftError,20,front
283,1491,001882,994.312,-1156.31,head,20,front
283,1492,001862,994.896,-1152.91,rear,20,front
284,1493,001644,1134.94,651.272,rear,21,front
284,1494,001635,1131.39,651.3,rear,20,front
284,1495,001510,-3.22427,-402.897,rear,20,front
284,1496,001014,-2.69289,-406.6,not_error,20,front
284,1497,001668,1117.13,654.923,head,20,front
284,1498,001655,1114.3,654.807,rear,20,front
284,1499,001894,1557.37,647.885,rear,20,front
284,1500,001865,1553.97,647.913,not_error,21,front
285,1501,001963,1655.25,652.129,head,21,front
285,1502,001938,1651.48,651.187,rear,20,front
285,1503,001394,-20.5656,-13.501,rear,22,front
285,1504,001213,-20.439,-9.67831,rear,22,front
285,1505,001666,-767.296,-85.1689,rear,20,front
285,1506,001664,-763.484,-85.1502,rear,20,front
285,1507,001965,-231.974,74.1061,head,20,front
285,1508,001947,-235.066,72.236,not_error,20,front
286,1509,001714,-770.536,-85.1847,rear,20,front
286,1510,001666,-767.296,-85.1689,rear,20,front
286,1511,001065,-133.204,537.68,head,21,head
286,1512,001493,-134.348,534.554,head,20,head
286,1513,001905,1560.4,649.944,rear,20,front
286,1514,001894,1557.37,647.885,rear,20,front
286,1515,001762,651.922,-1048.63,rear,20,front
286,1516,001718,651.851,-1044.99,not_error,20,front
287,1517,001979,-228.988,75.666,head,20,front
287,1518,001965,-231.974,74.1061,rear,20,front
287,1519,001653,1091.11,-1025.55,head,21,front
287,1520,001640,1087.32,-1026.34,not_error,20,front
287,1521,001716,653.338,724.213,rear,20,front
287,1522,001648,655.891,721.32,not_error,20,front
288,1523,001329,124.906,-789.062,head,20,head
288,1524,000328,129.183,-788.798,head,21,head
288,1525,001257,-30.3204,-1020.32,rear,20,front
288,1526,001198,-26.7056,-1020.16,rear,20,front
288,1527,001727,-658.867,-1073.1,rear,20,front
288,1528,001730,-658.885,-1069.48,not_error,20,front
288,1529,001754,-774.037,-85.2019,rear,20,front
288,1530,001714,-770.536,-85.1847,rear,20,front
288,1531,001770,651.993,-1052.25,not_error,20,front
288,1532,001762,651.922,-1048.63,rear,20,front
288,1533,001989,-225.73,75.7204,head,20,front
288,1534,001979,-228.988,75.666,head,20,front
288,1535,001229,746.284,21.8164,head,20,head
288,1536,001386,749.123,21.1109,head,20,head
288,1537,001767,-721.862,650.959,rear,20,front
288,1538,001740,-721.876,647.286,rear,20,front
289,1539,000503,453.987,11.4335,RightError,20,head
289,1540,001416,451.56,11.7629,rear,20,head
289,1541,001686,1094.47,-1026.29,head,20,front
289,1542,001653,1091.11,-1025.55,rear,21,front
289,1543,001809,-933.121,-1040.58,not_error,20,front
289,1544,001784,-929.447,-1040.48,rear,20,front
290,1545,001909,1059.44,-543.856,rear,20,front
290,1546,001881,1055.76,-543.838,rear,20,front
290,1547,001262,-136.752,645.777,rear,20,front
290,1548,001256,-133.227,646.986,not_error,20,front
290,1549,002000,-222.364,76.2282,head,20,front
290,1550,001989,-225.73,75.7204,head,20,front
290,1551,000376,-345.473,-303.042,head,21,intersection
290,1552,001975,-344.316,-303.763,passing,22,intersection
290,1553,001744,654.243,727.945,rear,20,front
290,1554,001716,653.338,724.213,rear,20,front
290,1555,001613,1067.61,-1026.11,rear,21,front
290,1556,001441,1063.82,-1026.07,not_error,20,front
291,1557,001563,-653.262,-806.573,head,20,front
291,1558,001460,-654.084,-802.96,head,20,front
293,1559,000213,17.2936,13.6478,head,20,front
293,1560,000168,14.3639,12.0824,shift,20,front
293,1561,000119,349.521,429.315,LeftError,20,head
293,1562,001285,351.928,428.322,not_error,20,head
293,1563,001625,-746.15,-1046.63,head,20,front
293,1564,001602,-742.83,-1047.82,head,20,front
293,1565,001783,652.814,682.578,rear,20,front
293,1566,001760,650.226,679.73,rear,20,front
294,1567,000613,-646.49,-710.594,head,20,intersection
294,1568,000098,-646.909,-713.808,RightError,21,intersection
294,1569,001547,294.062,15.7069,rear,20,front
294,1570,001562,297.879,15.7882,RightError,20,front
294,1571,001308,-723.024,-76.1807,head,20,front
294,1572,001071,-720.745,-79.164,not_error,20,front
294,1573,001298,-292.71,22.9189,rear,21,front
294,1574,001275,-289.525,24.3331,rear,20,front
294,1575,001789,-96.6595,686.92,rear,20,front
294,1576,001768,-97.8259,683.231,not_error,21,front
294,1577,001707,1078.72,511.971,head,20,head
294,1578,001829,1078.71,510.134,head,20,head
294,1579,000828,332.099,-571.474,passing,20,intersection
294,1580,001151,330.478,-574.518,rear,20,intersection
295,1581,001605,-736.247,630.39,LeftError,20,intersection
295,1582,001214,-735.997,626.707,passing,20,intersection
295,1583,001813,-17.3651,-1048.41,not_error,20,front
295,1584,001781,-15.7334,-1044.94,rear,20,front
295,1585,001803,-721.848,654.453,shift,20,front
295,1586,001767,-721.862,650.959,rear,20,front
295,1587,001935,1096.53,442.287,rear,20,front
295,1588,001913,1093,441.191,rear,20,front
295,1589,001615,-748.449,-1043.75,rear,20,front
295,1590,001625,-746.15,-1046.63,rear,20,front
295,1591,001457,994.385,-1160.98,head,20,head
295,1592,001961,995.434,-1161.27,head,20,head
296,1593,001948,1099.76,443.662,rear,20,front
296,1594,001935,1096.53,442.287,rear,20,front
296,1595,001584,290.684,15.6349,rear,20,front
296,1596,001547,294.062,15.7069,rear,20,front
296,1597,001593,1043.06,-1029.33,rear,21,front
296,1598,001565,1039.2,-1029.29,StraightError,20,front
296,1599,001818,-18.9203,-1051.72,not_error,20,front
296,1600,001813,-17.3651,-1048.41,not_error,20,front
297,1601,001195,-276.554,42.1087,head,20,front
297,1602,001298,-279.257,44.332,rear,21,front
297,1603,001786,1235.34,650.467,rear,20,front
297,1604,001766,1231.78,650.912,not_error,20,front
297,1605,000015,650.832,-331.023,passing,20,intersection
297,1606,001359,647.992,-331.995,head,20,intersection
297,1607,001788,1043.76,54.7161,head,20,front
297,1608,001776,1043.91,52.4223,rear,20,front
297,1609,001468,-722.823,-216.891,head,20,head
297,1610,001186,-722.943,-220.757,head,20,head
297,1611,001812,1008.14,440.451,rear,20,front
297,1612,000601,1006.18,440.484,passing,20,front
297,1613,001846,-20.4604,-1054.99,not_error,20,front
297,1614,001818,-18.9203,-1051.72,not_error,20,front
298,1615,001956,1103.63,443.229,head,20,front
298,1616,001948,1099.76,443.662,rear,20,front
298,1617,001978,-15.3823,13.6777,not_error,20,intersection
298,1618,001381,-12.163,15.9939,StraightError,22,intersection
298,1619,001678,-24.9343,-348.817,head,22,front
298,1620,001636,-25.5909,-345.559,shift,22,front
298,1621,001667,687.25,15.7191,rear,21,front
298,1622,001096,683.575,15.6974,rear,20,front
298,1623,001748,-733.33,628.753,not_error,20,intersection
298,1624,001214,-735.997,626.707,passing,20,intersection
298,1625,001779,1238.97,650.438,rear,20,front
298,1626,001786,1235.34,650.467,rear,20,front
298,1627,001870,-19.6164,-1057.44,rear,20,front
298,1628,001846,-20.4604,-1054.99,rear,20,front
298,1629,001945,1502.61,652.938,rear,20,front
298,1630,001919,1499.53,651.852,not_error,20,front
299,1631,001833,-721.806,665.062,rear,20,front
299,1632,001831,-721.82,661.364,rear,20,front
299,1633,001827,-655.388,-1068.74,rear,20,front
299,1634,001805,-655.407,-1065.01,rear,20,front
